76.1250,28.8100,Bhiwani,India,IN,predefined
76.8200,17.3500,Gulbarga,India,IN,predefined
77.6700,27.5000,Mathura,India,IN,predefined
77.7628,28.7437,Hapur,India,IN,predefined
81.4333,21.2167,Bhilai,India,IN,predefined
79.5800,18.0100,Warangal,India,IN,predefined
77.3550,16.2104,Raichur,India,IN,predefined
78.3949,27.1500,Firozabad,India,IN,predefined
76.1300,21.3004,Burhanpur,India,IN,predefined
76.8200,30.3200,Ambala,India,IN,predefined
83.0000,25.3300,Varanasi,India,IN,predefined
78.0500,27.6000,Hathras,India,IN,predefined
79.9050,27.8804,Shahjahanpur,India,IN,predefined
79.9551,23.1751,Jabalpur,India,IN,predefined
76.3850,30.3204,Patiala,India,IN,predefined
79.0900,21.1700,Nagpur,India,IN,predefined
77.8484,28.4104,Bulandshahr,India,IN,predefined
77.3000,19.1700,Nanded,India,IN,predefined
75.9800,31.5200,Hoshiarpur,India,IN,predefined
78.0618,27.8922,Aligarh,India,IN,predefined
82.5700,25.1454,Mirzapur,India,IN,predefined
73.3299,28.0304,Bikaner,India,IN,predefined
74.8150,34.1000,Srinagar,India,IN,predefined
78.5575,25.4530,Jhansi,India,IN,predefined
80.8000,25.8804,Fatehpur,India,IN,predefined
78.7500,23.8504,Sagar,India,IN,predefined
81.6699,27.6204,Bahraich,India,IN,predefined
80.3200,26.4600,Kanpur,India,IN,predefined
83.3800,26.7504,Gorakhpur,India,IN,predefined
74.8467,32.7118,Jammu,India,IN,predefined
78.1000,18.6704,Nizamabad,India,IN,predefined
82.1700,26.7504,Faizabad,India,IN,predefined
74.4667,34.3000,Sopore,India,IN,predefined
81.8400,25.4550,Allahabad,India,IN,predefined
83.9701,21.4704,Sambalpur,India,IN,predefined
75.7200,32.2703,Pathankot,India,IN,predefined
82.1600,22.0904,Bilaspur,India,IN,predefined
75.8650,22.7151,Indore,India,IN,predefined
80.7500,27.6300,Sitapur,India,IN,predefined
74.5250,20.5604,Malegaon,India,IN,predefined
74.7700,20.9000,Dhule,India,IN,predefined
76.9700,29.4004,Panipat,India,IN,predefined
77.6950,29.4850,Muzaffarnagar,India,IN,predefined
80.0500,15.5604,Ongole,India,IN,predefined
75.8100,26.9211,Jaipur,India,IN,predefined
78.7568,28.8418,Moradabad,India,IN,predefined
73.3299,25.7904,Pali,India,IN,predefined
80.6300,16.5200,Vijayawada,India,IN,predefined
79.0900,28.0300,Budaun,India,IN,predefined
79.4200,28.3454,Bareilly,India,IN,predefined
84.3800,24.7704,Aurangabad,India,IN,predefined
83.5000,18.1204,Vizianagaram,India,IN,predefined
80.3400,15.8604,Chirala,India,IN,predefined
74.6400,26.4500,Ajmer,India,IN,predefined
79.8100,28.6400,Pilibhit,India,IN,predefined
77.4900,13.7804,Hindupur,India,IN,predefined
76.9200,12.5704,Mandya,India,IN,predefined
79.1100,18.4604,Karimnagar,India,IN,predefined
77.1000,13.3300,Tumkur,India,IN,predefined
76.6600,12.3100,Mysore,India,IN,predefined
75.1250,15.3600,Hubli,India,IN,predefined
75.5600,13.9304,Shimoga,India,IN,predefined
79.3000,19.9700,Chandrapur,India,IN,predefined
76.9150,15.1500,Bellary,India,IN,predefined
75.9200,14.4700,Davangere,India,IN,predefined
74.8700,31.6400,Amritsar,India,IN,predefined
74.5050,15.8650,Belgaum,India,IN,predefined
79.0150,26.7855,Etawah,India,IN,predefined
85.1300,25.6250,Patna,India,IN,predefined
87.4800,25.7854,Purnia,India,IN,predefined
75.8300,21.0200,Bhusawal,India,IN,predefined
78.4800,15.5204,Nandyal,India,IN,predefined
78.0300,15.8300,Kurnool,India,IN,predefined
78.1334,13.1337,Kolar,India,IN,predefined
79.9899,14.4400,Nellore,India,IN,predefined
79.1000,12.2604,Tiruvannamalai,India,IN,predefined
79.7167,12.8337,Kanchipuram,India,IN,predefined
76.9700,10.3204,Valparai,India,IN,predefined
77.3300,11.0804,Tiruppur,India,IN,predefined
76.3700,9.5004,Alappuzha,India,IN,predefined
76.5700,8.9004,Kollam,India,IN,predefined
78.0833,10.9504,Karur,India,IN,predefined
79.4000,10.9805,Kumbakonam,India,IN,predefined
79.1500,10.7704,Thanjavur,India,IN,predefined
77.4300,8.1804,Nagercoil,India,IN,predefined
77.6900,8.7304,Tirunelveli,India,IN,predefined
77.5800,9.4204,Rajapalaiyam,India,IN,predefined
78.1801,11.6700,Salem,India,IN,predefined
78.6900,10.8100,Tiruchirappalli,India,IN,predefined
78.1200,9.9200,Madurai,India,IN,predefined
79.7700,11.7204,Cuddalore,India,IN,predefined
78.0000,10.3800,Dindigul,India,IN,predefined
45.5464,33.7436,Mandali,Iraq,IQ,predefined
44.3939,33.3386,Baghdad,Iraq,IQ,predefined
45.4309,35.5613,As Sulaymaniyah,Iraq,IQ,predefined
45.2803,31.3099,As Samawah,Iraq,IQ,predefined
46.1772,31.4175,Ash Shatrah,Iraq,IQ,predefined
43.1450,36.3450,Mosul,Iraq,IQ,predefined
44.3923,35.4722,Kirkuk,Iraq,IQ,predefined
43.6770,34.5970,Tikrit,Iraq,IQ,predefined
44.6573,33.7476,Baqubah,Iraq,IQ,predefined
44.0245,32.6149,Karbala,Iraq,IQ,predefined
47.1512,31.8416,Al Amarah,Iraq,IQ,predefined
43.8750,34.1940,Samarra,Iraq,IQ,predefined
40.2845,33.0385,Ar Rutbah,Iraq,IQ,predefined
44.2900,32.7786,Al Musayyib,Iraq,IQ,predefined
42.4497,36.3760,Tall Afar,Iraq,IQ,predefined
43.3000,33.4200,Ar Ramadi,Iraq,IQ,predefined
43.0000,36.8667,Dahuk,Iraq,IQ,predefined
43.7773,33.3477,Al Fallujah,Iraq,IQ,predefined
47.7080,30.3892,Az Aubayr,Iraq,IQ,predefined
44.4217,32.4721,Al Hillah,Iraq,IQ,predefined
44.3354,32.0003,An Najaf,Iraq,IQ,predefined
44.9240,31.9889,Ad Diwaniyah,Iraq,IQ,predefined
45.8304,32.4907,Al Kut,Iraq,IQ,predefined
46.2676,31.0429,An Nasiriyah,Iraq,IQ,predefined
47.8136,30.5135,Basra,Iraq,IQ,predefined
42.6872,37.1445,Zakho,Iraq,IQ,predefined
44.0086,36.1790,Irbil,Iraq,IQ,predefined
57.3200,37.4700,Bojnurd,Iran,IR,predefined
45.7200,36.7704,Mahabad,Iran,IR,predefined
48.3000,38.2500,Ardabil,Iran,IR,predefined
51.7000,32.7000,Isfahan,Iran,IR,predefined
45.0000,37.5300,Urmia,Iran,IR,predefined
60.8300,29.5000,Zahedan,Iran,IR,predefined
46.4227,33.6374,Ilam,Iran,IR,predefined
56.2721,27.2041,Bandar-e-Abbas,Iran,IR,predefined
47.0600,34.3800,Kermanshah,Iran,IR,predefined
46.3012,38.0863,Tabriz,Iran,IR,predefined
48.3500,33.4804,Khorramabad,Iran,IR,predefined
48.5150,34.7960,Hamadan,Iran,IR,predefined
51.5940,30.6590,Yasuj,Iran,IR,predefined
53.1000,36.5504,Sari,Iran,IR,predefined
59.2199,32.8800,Birjand,Iran,IR,predefined
57.0800,30.3000,Kerman,Iran,IR,predefined
53.0601,36.5633,Sari,Iran,IR,predefined
46.4300,33.6304,Ilam,Iran,IR,predefined
47.0200,35.3000,Sanandaj,Iran,IR,predefined
48.2797,30.3307,Abadan,Iran,IR,predefined
52.5700,29.6300,Shiraz,Iran,IR,predefined
50.8300,28.9200,Bandar-e Bushehr,Iran,IR,predefined
59.5700,36.2700,Mashhad,Iran,IR,predefined
54.3700,31.9201,Yazd,Iran,IR,predefined
53.3743,35.5548,Semnan,Iran,IR,predefined
50.9700,35.8004,Karaj,Iran,IR,predefined
46.2200,37.4204,Maragheh,Iran,IR,predefined
48.8000,33.9200,Borujerd,Iran,IR,predefined
52.3633,36.4713,Amol,Iran,IR,predefined
50.3314,35.0218,Saveh,Iran,IR,predefined
58.4515,35.1814,Kashmar,Iran,IR,predefined
60.6129,35.2233,Torbat-e Jam,Iran,IR,predefined
58.5015,37.1118,Quchan,Iran,IR,predefined
51.4700,32.7004,Khomeini Shahr,Iran,IR,predefined
54.9629,36.4229,Shahrud,Iran,IR,predefined
47.0629,38.4829,Ahar,Iran,IR,predefined
61.4815,31.0215,Zabol,Iran,IR,predefined
50.0000,36.2700,Qazvin,Iran,IR,predefined
55.7300,29.4700,Sirjan,Iran,IR,predefined
52.8215,29.8014,Marv Dasht,Iran,IR,predefined
58.3620,29.1077,Bam,Iran,IR,predefined
45.5772,34.5124,Qasr-e Shirin,Iran,IR,predefined
55.1715,37.2518,Gonbad-e Kavus,Iran,IR,predefined
49.2999,31.9800,Masjed Soleyman,Iran,IR,predefined
50.2615,30.5818,Behbehan,Iran,IR,predefined
51.5800,33.9804,Kashan,Iran,IR,predefined
53.6715,28.9718,Fasa,Iran,IR,predefined
51.8597,32.0115,Qomsheh,Iran,IR,predefined
51.6466,35.3166,Varamin,Iran,IR,predefined
60.6299,25.3004,Chabahar,Iran,IR,predefined
50.8540,32.3210,Shar e Kord,Iran,IR,predefined
50.9500,34.6500,Qom,Iran,IR,predefined
48.4700,32.3804,Dezful,Iran,IR,predefined
54.4800,36.8303,Gorgan,Iran,IR,predefined
49.6300,37.3000,Rasht,Iran,IR,predefined
57.6300,36.2200,Sabzewar,Iran,IR,predefined
51.4243,35.6719,Tehran,Iran,IR,predefined
48.7200,31.2800,Ahvaz,Iran,IR,predefined
48.8500,34.3200,Malayer,Iran,IR,predefined
48.5000,36.6700,Zanjan,Iran,IR,predefined
47.5937,35.8741,Bijar,Iran,IR,predefined
58.8200,36.2200,Neyshabur,Iran,IR,predefined
44.9700,38.5304,Khvoy,Iran,IR,predefined
49.7000,34.0804,Arak,Iran,IR,predefined
-21.9500,64.1500,Reykjavik,Iceland,IS,predefined
-15.2139,64.2723,Hofn,Iceland,IS,predefined
-14.3950,65.2674,Egilsstadir,Iceland,IS,predefined
-18.1000,65.6666,Akureyi,Iceland,IS,predefined
-19.6390,65.7464,Saudarkrokur,Iceland,IS,predefined
-20.9969,63.9334,Selfoss,Iceland,IS,predefined
-22.5666,64.0166,Keflavik,Iceland,IS,predefined
-23.1500,66.0833,Isafjordur,Iceland,IS,predefined
-21.8623,64.5695,Borgarnes,Iceland,IS,predefined
12.3350,45.4387,Venice,Italy,IT,predefined
11.1200,46.0804,Trento,Italy,IT,predefined
9.1040,39.2224,Cagliari,Italy,IT,predefined
12.4833,41.8960,Rome,Italy,IT,predefined
13.8000,45.6504,Trieste,Italy,IT,predefined
13.3500,38.1250,Palermo,Italy,IT,predefined
12.4387,37.8054,Marsala,Italy,IT,predefined
14.6560,41.5630,Campobasso,Italy,IT,predefined
13.3900,42.3504,L'Aquila,Italy,IT,predefined
11.8000,42.1004,Civitavecchia,Italy,IT,predefined
16.6000,38.9004,Catanzaro,Italy,IT,predefined
8.9300,44.4100,Genoa,Italy,IT,predefined
13.4999,43.6004,Ancona,Italy,IT,predefined
11.3400,44.5004,Bologna,Italy,IT,predefined
15.7990,40.6420,Potenza,Italy,IT,predefined
16.8728,41.1142,Bari,Italy,IT,predefined
9.2050,45.4700,Milan,Italy,IT,predefined
7.6700,45.0704,Turin,Italy,IT,predefined
14.2450,40.8400,Naples,Italy,IT,predefined
11.2500,43.7800,Florence,Italy,IT,predefined
7.3150,45.7370,Aosta,Italy,IT,predefined
12.3900,43.1104,Perugia,Italy,IT,predefined
9.0800,45.8100,Como,Italy,IT,predefined
8.6200,45.4500,Novara,Italy,IT,predefined
8.2100,44.9300,Asti,Italy,IT,predefined
8.5700,40.7300,Sassari,Italy,IT,predefined
9.5151,40.9143,Olbia,Italy,IT,predefined
10.9200,44.6500,Modena,Italy,IT,predefined
11.6099,44.8504,Ferrara,Italy,IT,predefined
12.2200,44.4204,Ravenna,Italy,IT,predefined
12.2400,45.6700,Treviso,Italy,IT,predefined
10.9900,45.4404,Verona,Italy,IT,predefined
13.2400,46.0700,Udine,Italy,IT,predefined
11.3600,46.5004,Bolzano,Italy,IT,predefined
9.6700,45.7004,Bergamo,Italy,IT,predefined
14.7699,40.6804,Salerno,Italy,IT,predefined
14.2187,42.4554,Pescara,Italy,IT,predefined
11.8750,43.4617,Arezzo,Italy,IT,predefined
11.3500,43.3170,Siena,Italy,IT,predefined
10.3023,43.5511,Livorno,Italy,IT,predefined
10.4000,43.7205,Pisa,Italy,IT,predefined
10.3200,44.8104,Parma,Italy,IT,predefined
15.0800,37.5000,Catania,Italy,IT,predefined
15.5500,38.2005,Messina,Italy,IT,predefined
14.7300,36.9300,Ragusa,Italy,IT,predefined
15.2900,37.0704,Siracusa,Italy,IT,predefined
15.6414,38.1150,Reggio di Calabria,Italy,IT,predefined
16.1000,38.6666,Vibo Valentia,Italy,IT,predefined
17.1233,39.0833,Crotone,Italy,IT,predefined
15.5600,41.4605,Foggia,Italy,IT,predefined
16.2700,41.3200,Barletta,Italy,IT,predefined
17.2300,40.5084,Taranto,Italy,IT,predefined
17.9300,40.6403,Brindisi,Italy,IT,predefined
18.1500,40.3604,Lecce,Italy,IT,predefined
14.7500,41.1337,Benevento,Italy,IT,predefined
14.3374,41.0600,Caserta,Italy,IT,predefined
-2.1000,49.1833,Saint Helier,Jersey,JE,predefined
-76.3290,17.8910,Port Morant,Jamaica,JM,predefined
-76.7674,17.9771,Kingston,Jamaica,JM,predefined
-77.8520,18.0310,Black River,Jamaica,JM,predefined
-77.6560,18.4796,Falmouth,Jamaica,JM,predefined
-78.1790,18.4430,Lucea,Jamaica,JM,predefined
-77.5000,18.0330,Mandeville,Jamaica,JM,predefined
-77.2333,17.9666,May Pen,Jamaica,JM,predefined
-77.9167,18.4667,Montego Bay,Jamaica,JM,predefined
-76.4093,17.8814,Morant Bay,Jamaica,JM,predefined
-76.3800,18.1590,Port Antonio,Jamaica,JM,predefined
-76.9000,18.3770,Port Maria,Jamaica,JM,predefined
-77.1995,18.4326,St. Ann's Bay,Jamaica,JM,predefined
-77.9480,18.1640,Savanna-la-Mar,Jamaica,JM,predefined
-76.9500,17.9833,Spanish Town,Jamaica,JM,predefined
-76.8000,18.0333,Half Way Tree,Jamaica,JM,predefined
35.7528,32.3333,`Ajlun,Jordan,JO,predefined
35.9333,31.9500,Amman,Jordan,JO,predefined
35.7360,30.1920,Ma'an,Jordan,JO,predefined
35.0777,29.5270,Al Aqabah,Jordan,JO,predefined
36.2333,32.2833,Al Mafraq,Jordan,JO,predefined
35.8500,32.5500,Irbid,Jordan,JO,predefined
35.7272,32.0392,As Salt,Jordan,JO,predefined
35.8993,32.2808,Jarash,Jordan,JO,predefined
36.1000,32.0700,Az Zarqa,Jordan,JO,predefined
35.7047,31.1851,Al Karak,Jordan,JO,predefined
35.6000,30.8333,At Tafilah,Jordan,JO,predefined
35.7939,31.7160,Madaba,Jordan,JO,predefined
140.9800,42.3500,Muroran,Japan,JP,predefined
140.8900,37.0553,Iwaki,Japan,JP,predefined
139.8501,38.9200,Sakata,Japan,JP,predefined
134.2333,35.5004,Tottori,Japan,JP,predefined
135.3333,35.4504,Maizuru,Japan,JP,predefined
137.7327,34.7181,Hamamatsu,Japan,JP,predefined
137.0000,36.6700,Takaoka,Japan,JP,predefined
142.3800,43.7550,Asahikawa,Japan,JP,predefined
139.8302,38.7004,Tsuruoka,Japan,JP,predefined
140.9783,43.1887,Otaru,Japan,JP,predefined
139.4911,35.9177,Kawagoe,Japan,JP,predefined
139.3261,35.6577,Hachioji,Japan,JP,predefined
140.4700,40.5700,Hirosaki,Japan,JP,predefined
132.5656,34.2510,Kure,Japan,JP,predefined
141.5400,40.5100,Hachinohe,Japan,JP,predefined
137.9700,36.2404,Matsumoto,Japan,JP,predefined
139.7514,35.6850,Tokyo,Japan,JP,predefined
141.5500,42.6504,Tomakomai,Japan,JP,predefined
143.1700,42.9304,Obihiro,Japan,JP,predefined
138.8600,37.4504,Nagaoka,Japan,JP,predefined
140.3800,37.4100,Koriyama,Japan,JP,predefined
130.9454,33.9654,Shimonoseki,Japan,JP,predefined
129.7177,33.1631,Sasebo,Japan,JP,predefined
130.8500,31.3833,Kanoya,Japan,JP,predefined
130.8200,33.8704,Kitakyushu,Japan,JP,predefined
140.0900,39.7100,Akita,Japan,JP,predefined
140.7100,40.8250,Aomori,Japan,JP,predefined
140.1167,35.6000,Chiba,Japan,JP,predefined
136.2200,36.0704,Fukui,Japan,JP,predefined
130.4100,33.5950,Fukuoka,Japan,JP,predefined
140.4700,37.7400,Fukushima,Japan,JP,predefined
136.7628,35.4231,Gifu,Japan,JP,predefined
132.4429,34.3878,Hiroshima,Japan,JP,predefined
130.5611,31.5860,Kagoshima,Japan,JP,predefined
136.6400,36.5600,Kanazawa,Japan,JP,predefined
135.1700,34.6800,Kobe,Japan,JP,predefined
133.5375,33.5624,Kochi,Japan,JP,predefined
138.5833,35.6504,Kofu,Japan,JP,predefined
130.7006,32.8009,Kumamoto,Japan,JP,predefined
135.7500,35.0300,Kyoto,Japan,JP,predefined
139.0727,36.3927,Maebashi,Japan,JP,predefined
133.0666,35.4670,Matsue,Japan,JP,predefined
132.7658,33.8455,Matsuyama,Japan,JP,predefined
140.4800,36.3704,Mito,Japan,JP,predefined
131.4184,31.9182,Miyazaki,Japan,JP,predefined
141.1300,39.7200,Morioka,Japan,JP,predefined
138.1700,36.6500,Nagano,Japan,JP,predefined
129.8850,32.7650,Nagasaki,Japan,JP,predefined
136.9150,35.1550,Nagoya,Japan,JP,predefined
127.6730,26.2072,Naha,Japan,JP,predefined
139.0400,37.9200,Niigata,Japan,JP,predefined
131.5979,33.2432,Oita,Japan,JP,predefined
133.9171,34.6720,Okayama,Japan,JP,predefined
135.4601,34.7500,Osaka,Japan,JP,predefined
135.8674,35.0064,Otsu,Japan,JP,predefined
141.3400,43.0750,Sapporo,Japan,JP,predefined
141.0217,38.2871,Sendai,Japan,JP,predefined
138.3854,34.9858,Shizuoka,Japan,JP,predefined
134.0448,34.3447,Takamatsu,Japan,JP,predefined
134.5525,34.0674,Tokushima,Japan,JP,predefined
134.2333,35.5000,Tottori,Japan,JP,predefined
137.2300,36.7000,Toyama,Japan,JP,predefined
136.5167,34.7171,Tsu,Japan,JP,predefined
139.8700,36.5500,Utsunomiya,Japan,JP,predefined
135.1677,34.2231,Wakayama,Japan,JP,predefined
140.3200,38.2705,Yamagata,Japan,JP,predefined
131.4667,34.1833,Yamaguchi,Japan,JP,predefined
139.5800,35.3200,Yokohama,Japan,JP,predefined
139.6500,35.9000,Saitama,Japan,JP,predefined
130.3000,33.2333,Saga,Japan,JP,predefined
139.7050,35.5300,Kawasaki,Japan,JP,predefined
135.8333,34.6833,Nara,Japan,JP,predefined
144.3747,42.9750,Kushiro,Japan,JP,predefined
143.9000,43.8504,Kitami,Japan,JP,predefined
140.7400,41.7950,Hakodate,Japan,JP,predefined
36.8000,-2.5396,Namanga,Kenya,KE,predefined
36.8167,-1.2833,Nairobi,Kenya,KE,predefined
39.0500,3.5200,Moyale,Kenya,KE,predefined
40.1000,-3.2100,Malindi,Kenya,KE,predefined
34.7500,-0.0900,Kisumu,Kenya,KE,predefined
38.0700,-0.9296,Mwingi,Kenya,KE,predefined
35.7200,0.0504,Eldama Ravine,Kenya,KE,predefined
37.0600,0.0204,Nanyuki,Kenya,KE,predefined
39.6899,-4.0400,Mombasa,Kenya,KE,predefined
38.4666,-2.9828,Tsavo,Kenya,KE,predefined
36.9510,-0.4170,Nyeri,Kenya,KE,predefined
38.5700,-3.3696,Voi,Kenya,KE,predefined
39.6700,-0.4396,Garissa,Kenya,KE,predefined
34.6400,-0.3596,Kendu Bay,Kenya,KE,predefined
34.7300,0.2904,Kakamega,Kenya,KE,predefined
35.1200,-0.6796,Sotik,Kenya,KE,predefined
36.0700,-0.2800,Nakuru,Kenya,KE,predefined
40.4300,-2.3796,Witu,Kenya,KE,predefined
37.4500,-0.5196,Embu,Kenya,KE,predefined
34.4571,-0.5273,Homa Bay,Kenya,KE,predefined
37.5822,0.3546,Isiolo,Kenya,KE,predefined
35.5081,0.6703,Iten,Kenya,KE,predefined
35.7430,0.4919,Kabarnet,Kenya,KE,predefined
36.7768,-1.8524,Kajiado,Kenya,KE,predefined
35.1119,1.2389,Kapenguria,Kenya,KE,predefined
35.1050,0.2039,Kapsabet,Kenya,KE,predefined
35.2800,-0.3596,Kericho,Kenya,KE,predefined
37.2803,-0.4989,Kerugoya,Kenya,KE,predefined
36.8356,-1.1714,Kiambu,Kenya,KE,predefined
39.8500,-3.6096,Kilifi,Kenya,KE,predefined
34.7600,-0.6696,Kisii,Kenya,KE,predefined
34.9899,1.0305,Kitale,Kenya,KE,predefined
